name,brand,gender,category,size,price,color,url,img_url,article_no
"
Asko EP Ljusbrun
",kavat,unisex,shoe,23 ,"
600 SEK
","Ljusbrun
",https://www.kavat.se/collections/barn/products/asko-ep-ljusbrun#1595263090759,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Light_Brown.jpg?v=1545309111,Artikel 3071291
"
Asko EP Ljusbrun
",kavat,unisex,shoe,24 ,"
600 SEK
","Ljusbrun
",https://www.kavat.se/collections/barn/products/asko-ep-ljusbrun#1595263090759,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Light_Brown.jpg?v=1545309111,Artikel 3071291
"
Asko EP Ljusbrun
",kavat,unisex,shoe,25 ,"
600 SEK
","Ljusbrun
",https://www.kavat.se/collections/barn/products/asko-ep-ljusbrun#1595263090759,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Light_Brown.jpg?v=1545309111,Artikel 3071291
"
Asko EP Ljusbrun
",kavat,unisex,shoe,26 ,"
600 SEK
","Ljusbrun
",https://www.kavat.se/collections/barn/products/asko-ep-ljusbrun#1595263090759,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Light_Brown.jpg?v=1545309111,Artikel 3071291
"
Asko EP Mörkblå
",kavat,unisex,shoe,20 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/asko-ep-morkbla#1595263844423,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Blue_132db84f-0708-4616-83a2-93a1abae2719.jpg?v=1546503942,Artikel 3071291
"
Asko EP Mörkblå
",kavat,unisex,shoe,21 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/asko-ep-morkbla#1595263844423,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Blue_132db84f-0708-4616-83a2-93a1abae2719.jpg?v=1546503942,Artikel 3071291
"
Asko EP Mörkblå
",kavat,unisex,shoe,22 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/asko-ep-morkbla#1595263844423,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Blue_132db84f-0708-4616-83a2-93a1abae2719.jpg?v=1546503942,Artikel 3071291
"
Asko EP Mörkblå
",kavat,unisex,shoe,23 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/asko-ep-morkbla#1595263844423,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Blue_132db84f-0708-4616-83a2-93a1abae2719.jpg?v=1546503942,Artikel 3071291
"
Asko EP Mörkblå
",kavat,unisex,shoe,24 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/asko-ep-morkbla#1595263844423,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Blue_132db84f-0708-4616-83a2-93a1abae2719.jpg?v=1546503942,Artikel 3071291
"
Asko EP Mörkblå
",kavat,unisex,shoe,25 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/asko-ep-morkbla#1595263844423,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Blue_132db84f-0708-4616-83a2-93a1abae2719.jpg?v=1546503942,Artikel 3071291
"
Asko EP Mörkblå
",kavat,unisex,shoe,26 ,"
600 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/asko-ep-morkbla#1595263844423,https://cdn.shopify.com/s/files/1/0368/1233/products/Asko_EP_Blue_132db84f-0708-4616-83a2-93a1abae2719.jpg?v=1546503942,Artikel 3071291
"
Asko XC Blue heaven
",kavat,unisex,shoe,19 ,"
520 SEK
","heaven
",https://www.kavat.se/collections/barn/products/asko-xc-blue-heaven#1593936281671,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_947.jpg?v=1544803737,Artikel 3071391
"
Asko XC Blue heaven
",kavat,unisex,shoe,20 ,"
520 SEK
","heaven
",https://www.kavat.se/collections/barn/products/asko-xc-blue-heaven#1593936281671,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_947.jpg?v=1544803737,Artikel 3071391
"
Asko XC Blue heaven
",kavat,unisex,shoe,21 ,"
520 SEK
","heaven
",https://www.kavat.se/collections/barn/products/asko-xc-blue-heaven#1593936281671,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_947.jpg?v=1544803737,Artikel 3071391
"
Asko XC Blue heaven
",kavat,unisex,shoe,22 ,"
520 SEK
","heaven
",https://www.kavat.se/collections/barn/products/asko-xc-blue-heaven#1593936281671,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_947.jpg?v=1544803737,Artikel 3071391
"
Asko XC Blue heaven
",kavat,unisex,shoe,23 ,"
520 SEK
","heaven
",https://www.kavat.se/collections/barn/products/asko-xc-blue-heaven#1593936281671,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_947.jpg?v=1544803737,Artikel 3071391
"
Asko XC Blue heaven
",kavat,unisex,shoe,24 ,"
520 SEK
","heaven
",https://www.kavat.se/collections/barn/products/asko-xc-blue-heaven#1593936281671,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_947.jpg?v=1544803737,Artikel 3071391
"
Asko XC Rosa
",kavat,unisex,shoe,19 ,"
520 SEK
","Rosa
",https://www.kavat.se/collections/barn/products/asko-xc-rosa#1593936642119,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_979.jpg?v=1544803815,Artikel 3071391
"
Asko XC Rosa
",kavat,unisex,shoe,20 ,"
520 SEK
","Rosa
",https://www.kavat.se/collections/barn/products/asko-xc-rosa#1593936642119,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_979.jpg?v=1544803815,Artikel 3071391
"
Asko XC Rosa
",kavat,unisex,shoe,21 ,"
520 SEK
","Rosa
",https://www.kavat.se/collections/barn/products/asko-xc-rosa#1593936642119,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_979.jpg?v=1544803815,Artikel 3071391
"
Asko XC Rosa
",kavat,unisex,shoe,22 ,"
520 SEK
","Rosa
",https://www.kavat.se/collections/barn/products/asko-xc-rosa#1593936642119,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_979.jpg?v=1544803815,Artikel 3071391
"
Asko XC Rosa
",kavat,unisex,shoe,23 ,"
520 SEK
","Rosa
",https://www.kavat.se/collections/barn/products/asko-xc-rosa#1593936642119,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_979.jpg?v=1544803815,Artikel 3071391
"
Asko XC Rosa
",kavat,unisex,shoe,24 ,"
520 SEK
","Rosa
",https://www.kavat.se/collections/barn/products/asko-xc-rosa#1593936642119,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_979.jpg?v=1544803815,Artikel 3071391
"
Asko XC Vit
",kavat,unisex,shoe,19 ,"
520 SEK
","Vit
",https://www.kavat.se/collections/barn/products/asko-xc-vit#1593935200327,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_988.jpg?v=1544803318,Artikel 3071391
"
Asko XC Vit
",kavat,unisex,shoe,20 ,"
520 SEK
","Vit
",https://www.kavat.se/collections/barn/products/asko-xc-vit#1593935200327,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_988.jpg?v=1544803318,Artikel 3071391
"
Asko XC Vit
",kavat,unisex,shoe,21 ,"
520 SEK
","Vit
",https://www.kavat.se/collections/barn/products/asko-xc-vit#1593935200327,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_988.jpg?v=1544803318,Artikel 3071391
"
Asko XC Vit
",kavat,unisex,shoe,22 ,"
520 SEK
","Vit
",https://www.kavat.se/collections/barn/products/asko-xc-vit#1593935200327,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_988.jpg?v=1544803318,Artikel 3071391
"
Asko XC Vit
",kavat,unisex,shoe,23 ,"
520 SEK
","Vit
",https://www.kavat.se/collections/barn/products/asko-xc-vit#1593935200327,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_988.jpg?v=1544803318,Artikel 3071391
"
Asko XC Vit
",kavat,unisex,shoe,24 ,"
520 SEK
","Vit
",https://www.kavat.se/collections/barn/products/asko-xc-vit#1593935200327,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_AskoXC_R_B_3071391_988.jpg?v=1544803318,Artikel 3071391
"
Aspa JR XC Svart
",kavat,unisex,shoe,26 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-jr-xc-svart#1731912171591,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_Jr_XC_Black.jpg?v=1557388482,Artikel 5124392
"
Aspa JR XC Svart
",kavat,unisex,shoe,27 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-jr-xc-svart#1731912171591,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_Jr_XC_Black.jpg?v=1557388482,Artikel 5124392
"
Aspa JR XC Svart
",kavat,unisex,shoe,28 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-jr-xc-svart#1731912171591,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_Jr_XC_Black.jpg?v=1557388482,Artikel 5124392
"
Aspa JR XC Svart
",kavat,unisex,shoe,29 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-jr-xc-svart#1731912171591,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_Jr_XC_Black.jpg?v=1557388482,Artikel 5124392
"
Aspa JR XC Svart
",kavat,unisex,shoe,30 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-jr-xc-svart#1731912171591,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_Jr_XC_Black.jpg?v=1557388482,Artikel 5124392
"
Aspa JR XC Svart
",kavat,unisex,shoe,31 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-jr-xc-svart#1731912171591,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_Jr_XC_Black.jpg?v=1557388482,Artikel 5124392
"
Aspa JR XC Svart
",kavat,unisex,shoe,32 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-jr-xc-svart#1731912171591,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_Jr_XC_Black.jpg?v=1557388482,Artikel 5124392
"
Aspa JR XC Svart
",kavat,unisex,shoe,33 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-jr-xc-svart#1731912171591,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_Jr_XC_Black.jpg?v=1557388482,Artikel 5124392
"
Aspa JR XC Svart
",kavat,unisex,shoe,34 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-jr-xc-svart#1731912171591,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_Jr_XC_Black.jpg?v=1557388482,Artikel 5124392
"
Aspa JR XC Svart
",kavat,unisex,shoe,35 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-jr-xc-svart#1731912171591,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_Jr_XC_Black.jpg?v=1557388482,Artikel 5124392
"
Aspa XC Meadow
",kavat,unisex,shoe,19 ,"
(Kommer snart)
","Meadow
",https://www.kavat.se/collections/barn/products/aspa-xc-meadow#1730901147719,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Meadow.jpg?v=1557319295,Artikel 1221372
"
Aspa XC Meadow
",kavat,unisex,shoe,20 ,"
(Kommer snart)
","Meadow
",https://www.kavat.se/collections/barn/products/aspa-xc-meadow#1730901147719,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Meadow.jpg?v=1557319295,Artikel 1221372
"
Aspa XC Meadow
",kavat,unisex,shoe,21 ,"
(Kommer snart)
","Meadow
",https://www.kavat.se/collections/barn/products/aspa-xc-meadow#1730901147719,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Meadow.jpg?v=1557319295,Artikel 1221372
"
Aspa XC Meadow
",kavat,unisex,shoe,22 ,"
(Kommer snart)
","Meadow
",https://www.kavat.se/collections/barn/products/aspa-xc-meadow#1730901147719,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Meadow.jpg?v=1557319295,Artikel 1221372
"
Aspa XC Meadow
",kavat,unisex,shoe,23 ,"
(Kommer snart)
","Meadow
",https://www.kavat.se/collections/barn/products/aspa-xc-meadow#1730901147719,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Meadow.jpg?v=1557319295,Artikel 1221372
"
Aspa XC Meadow
",kavat,unisex,shoe,24 ,"
(Kommer snart)
","Meadow
",https://www.kavat.se/collections/barn/products/aspa-xc-meadow#1730901147719,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Meadow.jpg?v=1557319295,Artikel 1221372
"
Aspa XC Meadow
",kavat,unisex,shoe,25 ,"
(Kommer snart)
","Meadow
",https://www.kavat.se/collections/barn/products/aspa-xc-meadow#1730901147719,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Meadow.jpg?v=1557319295,Artikel 1221372
"
Aspa XC Mörkblå
",kavat,unisex,shoe,19 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/aspa-xc-morkbla#1730990014535,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Black.jpg?v=1557324679,Artikel 1221372
"
Aspa XC Mörkblå
",kavat,unisex,shoe,20 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/aspa-xc-morkbla#1730990014535,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Black.jpg?v=1557324679,Artikel 1221372
"
Aspa XC Mörkblå
",kavat,unisex,shoe,21 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/aspa-xc-morkbla#1730990014535,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Black.jpg?v=1557324679,Artikel 1221372
"
Aspa XC Mörkblå
",kavat,unisex,shoe,22 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/aspa-xc-morkbla#1730990014535,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Black.jpg?v=1557324679,Artikel 1221372
"
Aspa XC Mörkblå
",kavat,unisex,shoe,23 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/aspa-xc-morkbla#1730990014535,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Black.jpg?v=1557324679,Artikel 1221372
"
Aspa XC Mörkblå
",kavat,unisex,shoe,24 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/aspa-xc-morkbla#1730990014535,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Black.jpg?v=1557324679,Artikel 1221372
"
Aspa XC Mörkblå
",kavat,unisex,shoe,25 ,"
(Kommer snart)
","Mörkblå
",https://www.kavat.se/collections/barn/products/aspa-xc-morkbla#1730990014535,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Black.jpg?v=1557324679,Artikel 1221372
"
Aspa XC Svart
",kavat,unisex,shoe,19 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-xc-svart#1730985394247,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Navy.jpg?v=1557324863,Artikel 1221372
"
Aspa XC Svart
",kavat,unisex,shoe,20 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-xc-svart#1730985394247,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Navy.jpg?v=1557324863,Artikel 1221372
"
Aspa XC Svart
",kavat,unisex,shoe,21 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-xc-svart#1730985394247,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Navy.jpg?v=1557324863,Artikel 1221372
"
Aspa XC Svart
",kavat,unisex,shoe,22 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-xc-svart#1730985394247,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Navy.jpg?v=1557324863,Artikel 1221372
"
Aspa XC Svart
",kavat,unisex,shoe,23 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-xc-svart#1730985394247,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Navy.jpg?v=1557324863,Artikel 1221372
"
Aspa XC Svart
",kavat,unisex,shoe,24 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-xc-svart#1730985394247,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Navy.jpg?v=1557324863,Artikel 1221372
"
Aspa XC Svart
",kavat,unisex,shoe,25 ,"
(Kommer snart)
","Svart
",https://www.kavat.se/collections/barn/products/aspa-xc-svart#1730985394247,https://cdn.shopify.com/s/files/1/0368/1233/products/Aspa_XC_Navy.jpg?v=1557324863,Artikel 1221372
"
Backe XC Blue heaven
",kavat,unisex,shoe,19 ,"
200 SEK

                    Jämför med 400 SEK

","heaven
",https://www.kavat.se/collections/barn/products/backe-xc-blue-heaven#1621012676679,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_947_Blue_Heaven.jpg?v=1549976031,Artikel 1033371
"
Backe XC Blue heaven
",kavat,unisex,shoe,20 ,"
200 SEK

                    Jämför med 400 SEK

","heaven
",https://www.kavat.se/collections/barn/products/backe-xc-blue-heaven#1621012676679,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_947_Blue_Heaven.jpg?v=1549976031,Artikel 1033371
"
Backe XC Blue heaven
",kavat,unisex,shoe,21 ,"
200 SEK

                    Jämför med 400 SEK

","heaven
",https://www.kavat.se/collections/barn/products/backe-xc-blue-heaven#1621012676679,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_947_Blue_Heaven.jpg?v=1549976031,Artikel 1033371
"
Backe XC Blue heaven
",kavat,unisex,shoe,22 ,"
200 SEK

                    Jämför med 400 SEK

","heaven
",https://www.kavat.se/collections/barn/products/backe-xc-blue-heaven#1621012676679,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_947_Blue_Heaven.jpg?v=1549976031,Artikel 1033371
"
Backe XC Blue heaven
",kavat,unisex,shoe,23 ,"
200 SEK

                    Jämför med 400 SEK

","heaven
",https://www.kavat.se/collections/barn/products/backe-xc-blue-heaven#1621012676679,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_947_Blue_Heaven.jpg?v=1549976031,Artikel 1033371
"
Backe XC Blue heaven
",kavat,unisex,shoe,24 ,"
200 SEK

                    Jämför med 400 SEK

","heaven
",https://www.kavat.se/collections/barn/products/backe-xc-blue-heaven#1621012676679,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_947_Blue_Heaven.jpg?v=1549976031,Artikel 1033371
"
Backe XC Mörkblå
",kavat,unisex,shoe,19 ,"
400 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/backe-xc-morkbla-1#1620994490439,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_989_Blue.jpg?v=1549975745,Artikel 1033371
"
Backe XC Mörkblå
",kavat,unisex,shoe,20 ,"
400 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/backe-xc-morkbla-1#1620994490439,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_989_Blue.jpg?v=1549975745,Artikel 1033371
"
Backe XC Mörkblå
",kavat,unisex,shoe,21 ,"
400 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/backe-xc-morkbla-1#1620994490439,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_989_Blue.jpg?v=1549975745,Artikel 1033371
"
Backe XC Mörkblå
",kavat,unisex,shoe,22 ,"
400 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/backe-xc-morkbla-1#1620994490439,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_989_Blue.jpg?v=1549975745,Artikel 1033371
"
Backe XC Mörkblå
",kavat,unisex,shoe,23 ,"
400 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/backe-xc-morkbla-1#1620994490439,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_989_Blue.jpg?v=1549975745,Artikel 1033371
"
Backe XC Mörkblå
",kavat,unisex,shoe,24 ,"
400 SEK
","Mörkblå
",https://www.kavat.se/collections/barn/products/backe-xc-morkbla-1#1620994490439,https://cdn.shopify.com/s/files/1/0368/1233/products/SS19_BackeXC_R_B_1033371_989_Blue.jpg?v=1549975745,Artikel 1033371
"
Backe XC Röd
",kavat,unisex,shoe,19 ,"
200 SEK

                    Jämför med 400 SEK

","Röd
",https://www.kavat.se/collections/barn/products/backe-xc-rod#1635085484103,https://cdn.shopify.com/s/files/1/0368/1233/products/BACKE_XC_RED_073ec1e3-022a-431c-8005-f32659ba30e0.jpg?v=1551699486,Artikel 1033371
"
Backe XC Röd
",kavat,unisex,shoe,20 ,"
200 SEK

                    Jämför med 400 SEK

","Röd
",https://www.kavat.se/collections/barn/products/backe-xc-rod#1635085484103,https://cdn.shopify.com/s/files/1/0368/1233/products/BACKE_XC_RED_073ec1e3-022a-431c-8005-f32659ba30e0.jpg?v=1551699486,Artikel 1033371
"
Backe XC Röd
",kavat,unisex,shoe,21 ,"
200 SEK

                    Jämför med 400 SEK

","Röd
",https://www.kavat.se/collections/barn/products/backe-xc-rod#1635085484103,https://cdn.shopify.com/s/files/1/0368/1233/products/BACKE_XC_RED_073ec1e3-022a-431c-8005-f32659ba30e0.jpg?v=1551699486,Artikel 1033371
